-0.0000000000000097	-0.0000000000000175	25.1916746796285089	0.0000000000000058	-0.0000000000000184	-6.7310236582116847	-0.0000000000000460	-0.0000000000000260	-0.0000000000000233	-0.0000000000000008	-0.0000000000000022	-0.0000000000000013	-0.0000000000000314	-0.0000000000000158	10.0000000000000053	0.0000000000000159
-0.0000000000000037	1.1786459746075275	-0.0000000000000008	-0.0000000000000008	0.6465875208720819	0.0000000000000001	1.9150354997722714	0.0000000000000011	-0.0000000000000001	0.2929454243786533	0.0000000000000001	-0.0000000000000000	-0.0000000000000112	0.8164965809277321	0.0000000000000001	-0.0000000000000003
-2.0773354316213588	-0.0000000000000068	-0.0000000000000321	-0.9549717463294601	-0.0000000000000025	0.0000000000000048	-0.0000000000000053	2.4564379469398947	0.0000000000000007	-0.0000000000000000	0.3284778726226962	0.0000000000000001	-2.0412414523192437	-0.0000000000000038	-0.0000000000000061	0.0000000000000002
0.0000000000000031	-0.0000000000000035	0.0000000000000015	0.0000000000000007	-0.0000000000000013	0.0000000000000004	-0.0000000000000018	-0.0000000000000016	1.1735230028936952	0.0000000000000000	-0.0000000000000000	0.2666897336833320	0.0000000000000066	-0.0000000000000022	-0.0000000000000017	0.7071067811865477
-0.0000000000000253	-0.0000000000000094	25.1916746796285480	-0.0000000000000056	0.0000000000000020	-6.7310236582117131	-0.0000000000000021	0.0000000000000048	0.0000000000000055	0.0000000000000001	0.0000000000000003	0.0000000000000003	-0.0000000000000475	-0.0000000000000135	10.0000000000000959	0.0000000000000145
-1.3150342806572008	0.8342589468480297	-0.0000000000000117	-0.1048599600027437	0.7520851181199721	0.0000000000000020	2.0640834243699877	0.1472064595826331	-0.0000000000000002	0.2954676398268851	0.0022582693367520	-0.0000000000000001	-1.2897028012756546	0.5779273341372703	-0.0000000000000122	-0.0000000000000005
-1.4703692917562572	-0.9296044147305514	-0.0000000000000117	-0.8377647948480098	0.1181578351528731	0.0000000000000024	0.1668271501297831	2.2920051488889919	-0.0000000000000009	0.0028228366709397	0.3259555339256055	-0.0000000000000001	-1.4448183353431696	-0.6448514006378182	-0.0000000000000144	-0.0000000000000002
-0.0000000000000050	-0.0000000000000039	0.0000000000000002	-0.0000000000000030	0.0000000000000006	-0.0000000000000001	0.0000000000000028	0.0000000000000068	1.1735230028936947	0.0000000000000000	0.0000000000000001	0.2666897336833319	-0.0000000000000002	-0.0000000000000037	-0.0000000000000038	0.7071067811865467
-0.0000000000000021	0.0000000000000485	25.1916746796283633	0.0000000000000214	-0.0000000000000004	-6.7310236582116492	-0.0000000000000027	-0.0000000000000463	0.0000000000000155	-0.0000000000000008	-0.0000000000000009	0.0000000000000003	-0.0000000000000045	0.0000000000000474	10.0000000000000373	-0.0000000000000031
-1.8616023092206273	0.0000000000000018	-0.0000000000000013	0.0000000000000012	0.8577964650468091	0.0000000000000002	2.2134337444066889	-0.0000000000000033	-0.0000000000000010	0.2979949732977614	-0.0000000000000002	-0.0000000000000000	-1.8257418583505838	-0.0000000000000010	0.0000000000000135	0.0000000000000003
