-0.3926990816987241	0.3926990816987241
0.3926990816987241	1.1780972450961724
1.1780972450961724	1.9634954084936207
1.9634954084936207	2.7488935718910690
2.7488935718910690	3.5342917352885173
3.5342917352885173	4.3196898986859651
4.3196898986859651	5.1050880620834143
5.1050880620834143	5.8904862254808616
