0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
-1.8607511965723964	1.1790803205838025	0.0000000000000000	0.1048620069356100	-0.1055998658849853	0.0000000000000000	-0.1491926058427799	-0.1472093370487516	0.0000000000000000	-0.0025246641686773	-0.0022583134860627	0.0000000000000000	-1.8249073427491262	0.8167984241246985	0.0000000000000000	0.0000000000000000
2.0781050308406530	-1.3153730030860491	0.0000000000000000	-0.1173204852644734	-0.1181601399998252	0.0000000000000000	-0.1668304108050772	0.1645923956679154	0.0000000000000000	-0.0028228918575782	0.0025247874189248	0.0000000000000000	2.0419960602854763	-0.9124536713697778	0.0000000000000000	0.0000000000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
1.0000875065239407	1.0002479986791233	0.0000000000000000	2.0000812322972692	2.0000741106874140	0.0000000000000000	2.0000742107430125	2.0000813425487216	0.0000000000000000	2.0000742227772941	2.0000813546854128	0.0000000000000000	1.0000874853493453	1.0002487838028054	0.0000000000000000	0.0000000000000000
1.0002493170350539	1.0000873265169601	0.0000000000000000	2.0000740547512827	2.0000811735680277	0.0000000000000000	2.0000813345888795	2.0000742024902363	0.0000000000000000	2.0000813546847782	2.0000742192858709	0.0000000000000000	1.0002487838347294	1.0000874853504160	0.0000000000000000	0.0000000000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
-0.0002749098531400	1.5700172160435000	0.0000000000000000	-3.1418478523794402	-4.7126218059756511	0.0000000000000000	-4.7126221203066327	-3.1418481987437517	0.0000000000000000	-4.7126221580995500	-3.1418482368721476	0.0000000000000000	-0.0002748433299396	7.8532000566074380	0.0000000000000000	0.0000000000000000
-1.5715795793595997	-0.0002743443441318	0.0000000000000000	-4.7126216302465265	-3.1418476678748370	0.0000000000000000	-3.1418481737366313	-4.7126220943819153	0.0000000000000000	-3.1418482368698601	-4.7126221471641143	0.0000000000000000	-1.5715779042624063	-0.0002748433334726	0.0000000000000000	0.0000000000000000
0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000	0.0000000000000000
-0.0000000000000001	-0.0000000000000028	25.1916746796284166	0.0000000000000032	-0.0000000000000019	-6.7310236582116936	-0.0000000000000062	-0.0000000000000073	-0.0000000000000058	-0.0000000000000006	-0.0000000000000004	-0.0000000000000003	0.0000000000000021	-0.0000000000000062	9.9999999999999929	-0.0000000000000013
-0.0000000000000097	-0.0002957184800298	-0.0000000000000014	-0.0000000000000051	0.7521437806048262	0.0000000000000002	2.0641664152223580	0.0000000000000046	0.0000000000000000	0.2954690444414810	0.0000000000000001	-0.0000000000000000	0.0000000000000695	-0.0002055049925858	-0.0000000000000011	0.0000000000000001
0.0005239678121091	-0.0000000000000016	0.0000000000000024	-0.8376996705442166	0.0000000000000004	-0.0000000000000003	0.0000000000000003	2.2919136018312933	0.0000000000000001	-0.0000000000000000	0.3259541293100823	0.0000000000000000	0.0005137625436574	-0.0000000000001540	0.0000000000000008	0.0000000000000002
0.0000000000000026	-0.0000000000000011	0.0000000000000012	0.0000000000000004	0.0000000000000001	-0.0000000000000001	-0.0000000000000001	-0.0000000000000012	1.1735230028936954	0.0000000000000000	-0.0000000000000000	0.2666897336833320	0.0000000000000046	-0.0000000000000009	0.0000000000000005	0.7071067811865472
